+23.256000E-06,-1.206030160189E+00
+23.264000E-06,-1.206030160189E+00
+23.272000E-06,-1.206030160189E+00
+23.280000E-06,-1.206030160189E+00
+23.288000E-06,-1.206030160189E+00
+23.296000E-06,-1.407035184109E+00
+23.304000E-06,-1.206030162966E+00
+23.312000E-06,-1.206030160189E+00
+23.320000E-06,-1.206030160189E+00
+23.328000E-06,-1.206030160189E+00
+23.336000E-06,-1.407035184109E+00
+23.344000E-06,-1.407035186887E+00
+23.352000E-06,-1.206030162966E+00
+23.360000E-06,-1.206030160189E+00
+23.368000E-06,-1.407035184109E+00
+23.376000E-06,-1.407035186887E+00
+23.384000E-06,-1.407035186887E+00
+23.392000E-06,-1.206030162966E+00
+23.400000E-06,-1.407035184109E+00
+23.408000E-06,-1.206030162966E+00
+23.416000E-06,-1.206030160189E+00
+23.424000E-06,-1.407035184109E+00
+23.432000E-06,-1.407035186887E+00
+23.440000E-06,-1.407035186887E+00
+23.448000E-06,-1.608040210808E+00
+23.456000E-06,-1.407035189664E+00
+23.464000E-06,-1.407035186887E+00
+23.472000E-06,-1.407035186887E+00
+23.480000E-06,-1.407035186887E+00
+23.488000E-06,-1.407035186887E+00
+23.496000E-06,-1.407035186887E+00
+23.504000E-06,-1.608040210808E+00
+23.512000E-06,-1.407035189664E+00
+23.520000E-06,-1.407035186887E+00
+23.528000E-06,-1.407035186887E+00
+23.536000E-06,-1.608040210808E+00
+23.544000E-06,-1.608040213585E+00
+23.552000E-06,-1.407035189664E+00
+23.560000E-06,-1.407035186887E+00
+23.568000E-06,-1.608040210808E+00
+23.576000E-06,-1.608040213585E+00
+23.584000E-06,-1.407035189664E+00
+23.592000E-06,-1.608040210808E+00
+23.600000E-06,-1.608040213585E+00
+23.608000E-06,-1.608040213585E+00
+23.616000E-06,-1.608040213585E+00
+23.624000E-06,-1.608040213585E+00
+23.632000E-06,-1.608040213585E+00
+23.640000E-06,-1.608040213585E+00
+23.648000E-06,-1.608040213585E+00
+23.656000E-06,-1.608040213585E+00
+23.664000E-06,-1.608040213585E+00
+23.672000E-06,-1.608040213585E+00
+23.680000E-06,-1.608040213585E+00
+23.688000E-06,-1.608040213585E+00
+23.696000E-06,-1.608040213585E+00
+23.704000E-06,-1.809045237506E+00
+23.712000E-06,-1.608040216362E+00
+23.720000E-06,-1.608040213585E+00
+23.728000E-06,-1.608040213585E+00
+23.736000E-06,-1.608040213585E+00
+23.744000E-06,-1.608040213585E+00
+23.752000E-06,-1.809045237506E+00
+23.760000E-06,-1.809045240283E+00
+23.768000E-06,-1.608040216362E+00
+23.776000E-06,-1.809045237506E+00
+23.784000E-06,-1.809045240283E+00
+23.792000E-06,-1.608040216362E+00
+23.800000E-06,-1.608040213585E+00
+23.808000E-06,-1.608040213585E+00
+23.816000E-06,-1.809045237506E+00
+23.824000E-06,-1.809045240283E+00
+23.832000E-06,-1.809045240283E+00
+23.840000E-06,-1.809045240283E+00
+23.848000E-06,-1.809045240283E+00
+23.856000E-06,-1.809045240283E+00
+23.864000E-06,-1.809045240283E+00
+23.872000E-06,-1.809045240283E+00
+23.880000E-06,-1.809045240283E+00
+23.888000E-06,-1.809045240283E+00
+23.896000E-06,-1.809045240283E+00
+23.904000E-06,-1.809045240283E+00
+23.912000E-06,-1.809045240283E+00
+23.920000E-06,-2.010050264205E+00
+23.928000E-06,-1.809045243059E+00
+23.936000E-06,-1.809045240283E+00
+23.944000E-06,-2.010050264205E+00
+23.952000E-06,-1.809045243059E+00
+23.960000E-06,-2.010050264205E+00
+23.968000E-06,-1.809045243059E+00
+23.976000E-06,-2.010050264205E+00
+23.984000E-06,-2.010050266981E+00
+23.992000E-06,-1.809045243059E+00
+24.000000E-06,-2.010050264205E+00
+24.008000E-06,-1.809045243059E+00
+24.016000E-06,-1.809045240283E+00
+24.024000E-06,-2.010050264205E+00
+24.032000E-06,-2.010050266981E+00
+24.040000E-06,-2.010050266981E+00
+24.048000E-06,-2.010050266981E+00
+24.056000E-06,-2.010050266981E+00
+24.064000E-06,-2.010050266981E+00
+24.072000E-06,-1.809045243059E+00
+24.080000E-06,-2.010050264205E+00
+24.088000E-06,-2.010050266981E+00
+24.096000E-06,-2.010050266981E+00
+24.104000E-06,-2.010050266981E+00
+24.112000E-06,-2.010050266981E+00
+24.120000E-06,-2.010050266981E+00
+24.128000E-06,-2.010050266981E+00
+24.136000E-06,-2.211055290903E+00
+24.144000E-06,-2.010050269757E+00
+24.152000E-06,-2.211055290903E+00
+24.160000E-06,-2.010050269757E+00
+24.168000E-06,-2.010050266981E+00
+24.176000E-06,-2.010050266981E+00
+24.184000E-06,-2.010050266981E+00
+24.192000E-06,-2.211055290903E+00
+24.200000E-06,-2.211055293679E+00
+24.208000E-06,-2.010050269757E+00
+24.216000E-06,-2.010050266981E+00
+24.224000E-06,-2.211055290903E+00
+24.232000E-06,-2.010050269757E+00
+24.240000E-06,-2.211055290903E+00
+24.248000E-06,-2.211055293679E+00
+24.256000E-06,-2.010050269757E+00
+24.264000E-06,-2.211055290903E+00
+24.272000E-06,-2.211055293679E+00
+24.280000E-06,-2.211055293679E+00
+24.288000E-06,-2.211055293679E+00
+24.296000E-06,-2.211055293679E+00
+24.304000E-06,-2.211055293679E+00
+24.312000E-06,-2.211055293679E+00
+24.320000E-06,-2.211055293679E+00
+24.328000E-06,-2.211055293679E+00
+24.336000E-06,-2.412060317602E+00
+24.344000E-06,-2.211055296455E+00
+24.352000E-06,-2.211055293679E+00
+24.360000E-06,-2.412060317602E+00
+24.368000E-06,-2.211055296455E+00
+24.376000E-06,-2.211055293679E+00
+24.384000E-06,-2.211055293679E+00
+24.392000E-06,-2.211055293679E+00
+24.400000E-06,-2.412060317602E+00
+24.408000E-06,-2.412060320377E+00
+24.416000E-06,-2.412060320377E+00
+24.424000E-06,-2.211055296455E+00
+24.432000E-06,-2.412060317602E+00
+24.440000E-06,-2.412060320377E+00
+24.448000E-06,-2.412060320377E+00
+24.456000E-06,-2.412060320377E+00
+24.464000E-06,-2.412060320377E+00
+24.472000E-06,-2.412060320377E+00
+24.480000E-06,-2.412060320377E+00
+24.488000E-06,-2.211055296455E+00
+24.496000E-06,-2.412060317602E+00
+24.504000E-06,-2.412060320377E+00
+24.512000E-06,-2.412060320377E+00
+24.520000E-06,-2.412060320377E+00
+24.528000E-06,-2.412060320377E+00
+24.536000E-06,-2.412060320377E+00
+24.544000E-06,-2.412060320377E+00
+24.552000E-06,-2.412060320377E+00
+24.560000E-06,-2.412060320377E+00
+24.568000E-06,-2.412060320377E+00
+24.576000E-06,-2.412060320377E+00
+24.584000E-06,-2.412060320377E+00
+24.592000E-06,-2.613065344300E+00
+24.600000E-06,-2.412060323153E+00
+24.608000E-06,-2.412060320377E+00
+24.616000E-06,-2.412060320377E+00
+24.624000E-06,-2.613065344300E+00
+24.632000E-06,-2.412060323153E+00
+24.640000E-06,-2.412060320377E+00
+24.648000E-06,-2.412060320377E+00
+24.656000E-06,-2.412060320377E+00
+24.664000E-06,-2.613065344300E+00
+24.672000E-06,-2.412060323153E+00
+24.680000E-06,-2.412060320377E+00
+24.688000E-06,-2.412060320377E+00
+24.696000E-06,-2.613065344300E+00
+24.704000E-06,-2.613065347075E+00
+24.712000E-06,-2.613065347075E+00
+24.720000E-06,-2.613065347075E+00
+24.728000E-06,-2.613065347075E+00
+24.736000E-06,-2.613065347075E+00
+24.744000E-06,-2.613065347075E+00
+24.752000E-06,-2.613065347075E+00
+24.760000E-06,-2.613065347075E+00
+24.768000E-06,-2.613065347075E+00
+24.776000E-06,-2.613065347075E+00
+24.784000E-06,-2.613065347075E+00
+24.792000E-06,-2.814070370999E+00
+24.800000E-06,-2.613065349850E+00
+24.808000E-06,-2.613065347075E+00
+24.816000E-06,-2.613065347075E+00
+24.824000E-06,-2.613065347075E+00
+24.832000E-06,-2.613065347075E+00
+24.840000E-06,-2.613065347075E+00
+24.848000E-06,-2.613065347075E+00
+24.856000E-06,-2.613065347075E+00
+24.864000E-06,-2.814070370999E+00
+24.872000E-06,-2.814070373774E+00
+24.880000E-06,-2.613065349850E+00
+24.888000E-06,-2.613065347075E+00
+24.896000E-06,-2.814070370999E+00
+24.904000E-06,-2.814070373774E+00
+24.912000E-06,-2.814070373774E+00
+24.920000E-06,-2.814070373774E+00
+24.928000E-06,-2.814070373774E+00
+24.936000E-06,-2.613065349850E+00
+24.944000E-06,-2.613065347075E+00
+24.952000E-06,-2.814070370999E+00
+24.960000E-06,-2.613065349850E+00
+24.968000E-06,-2.814070370999E+00
+24.976000E-06,-2.814070373774E+00
+24.984000E-06,-2.814070373774E+00
+24.992000E-06,-2.814070373774E+00
+25.000000E-06,-2.814070373774E+00
+25.008000E-06,-2.814070373774E+00
+25.016000E-06,-2.814070373774E+00
+25.024000E-06,-2.613065349850E+00
+25.032000E-06,-2.814070370999E+00
+25.040000E-06,-2.814070373774E+00
+25.048000E-06,-2.814070373774E+00
+25.056000E-06,-2.814070373774E+00
+25.064000E-06,-2.814070373774E+00
+25.072000E-06,-2.814070373774E+00
+25.080000E-06,-3.015075397697E+00
+25.088000E-06,-2.814070376548E+00
+25.096000E-06,-2.814070373774E+00
+25.104000E-06,-3.015075397697E+00
+25.112000E-06,-2.814070376548E+00
+25.120000E-06,-3.015075397697E+00
+25.128000E-06,-2.814070376548E+00
+25.136000E-06,-2.814070373774E+00
+25.144000E-06,-3.015075397697E+00
+25.152000E-06,-2.814070376548E+00
+25.160000E-06,-3.015075397697E+00
+25.168000E-06,-2.814070376548E+00
+25.176000E-06,-3.015075397697E+00
+25.184000E-06,-3.015075400472E+00
+25.192000E-06,-3.015075400472E+00
+25.200000E-06,-3.015075400472E+00
+25.208000E-06,-2.814070376548E+00
+25.216000E-06,-3.015075397697E+00
+25.224000E-06,-3.216080424395E+00
+25.232000E-06,-3.015075403246E+00
+25.240000E-06,-2.814070376548E+00
+25.248000E-06,-3.216080421621E+00
+25.256000E-06,-3.015075403246E+00
+25.264000E-06,-3.015075400472E+00
+25.272000E-06,-3.015075400472E+00
+25.280000E-06,-3.015075400472E+00
+25.288000E-06,-3.015075400472E+00
+25.296000E-06,-3.015075400472E+00
+25.304000E-06,-3.015075400472E+00
+25.312000E-06,-3.015075400472E+00
+25.320000E-06,-3.015075400472E+00
+25.328000E-06,-3.216080424395E+00
+25.336000E-06,-3.015075403246E+00
+25.344000E-06,-3.015075400472E+00
+25.352000E-06,-3.015075400472E+00
+25.360000E-06,-3.216080424395E+00
+25.368000E-06,-3.216080427170E+00
+25.376000E-06,-3.015075403246E+00
+25.384000E-06,-3.015075400472E+00
+25.392000E-06,-3.216080424395E+00
+25.400000E-06,-3.015075403246E+00
+25.408000E-06,-3.216080424395E+00
+25.416000E-06,-3.216080427170E+00
+25.424000E-06,-3.216080427170E+00
+25.432000E-06,-3.015075403245E+00
+25.440000E-06,-3.015075400472E+00
+25.448000E-06,-3.015075400472E+00
+25.456000E-06,-3.015075400472E+00
+25.464000E-06,-3.216080424397E+00
+25.472000E-06,-3.216080427170E+00
+25.480000E-06,-3.216080427170E+00
+25.488000E-06,-3.015075403245E+00
+25.496000E-06,-3.015075400472E+00
+25.504000E-06,-3.216080424397E+00
+25.512000E-06,-3.216080427170E+00
+25.520000E-06,-3.216080427170E+00
+25.528000E-06,-3.216080427170E+00
+25.536000E-06,-3.216080427170E+00
+25.544000E-06,-3.216080427170E+00
+25.552000E-06,-3.216080427170E+00
+25.560000E-06,-3.216080427170E+00
+25.568000E-06,-3.417085451095E+00
+25.576000E-06,-3.216080429943E+00
+25.584000E-06,-3.417085451095E+00
+25.592000E-06,-3.216080429943E+00
+25.600000E-06,-3.216080427170E+00
+25.608000E-06,-3.216080427170E+00
+25.616000E-06,-3.216080427170E+00
+25.624000E-06,-3.417085451095E+00
+25.632000E-06,-3.417085453868E+00
+25.640000E-06,-3.417085453868E+00
+25.648000E-06,-3.216080429943E+00
+25.656000E-06,-3.417085451095E+00
+25.664000E-06,-3.216080429943E+00
+25.672000E-06,-3.216080427170E+00
+25.680000E-06,-3.216080427170E+00
+25.688000E-06,-3.216080427170E+00
+25.696000E-06,-3.216080427170E+00
+25.704000E-06,-3.417085451095E+00
+25.712000E-06,-3.417085453868E+00
+25.720000E-06,-3.417085453868E+00
+25.728000E-06,-3.216080429943E+00
+25.736000E-06,-3.216080427170E+00
+25.744000E-06,-3.417085451095E+00
+25.752000E-06,-3.417085453868E+00
+25.760000E-06,-3.417085453868E+00
+25.768000E-06,-3.216080429943E+00
+25.776000E-06,-3.417085451095E+00
+25.784000E-06,-3.417085453868E+00
+25.792000E-06,-3.417085453868E+00
+25.800000E-06,-3.216080429943E+00
+25.808000E-06,-3.216080427170E+00
+25.816000E-06,-3.417085451095E+00
+25.824000E-06,-3.417085453868E+00
+25.832000E-06,-3.417085453868E+00
+25.840000E-06,-3.417085453868E+00
+25.848000E-06,-3.417085453868E+00
+25.856000E-06,-3.417085453868E+00
+25.864000E-06,-3.417085453868E+00
+25.872000E-06,-3.417085453868E+00
+25.880000E-06,-3.417085453868E+00
+25.888000E-06,-3.417085453868E+00
+25.896000E-06,-3.417085453868E+00
+25.904000E-06,-3.417085453868E+00
+25.912000E-06,-3.417085453868E+00
+25.920000E-06,-3.417085453868E+00
+25.928000E-06,-3.417085453868E+00
+25.936000E-06,-3.618090477793E+00
+25.944000E-06,-3.417085456641E+00
+25.952000E-06,-3.417085453868E+00
+25.960000E-06,-3.417085453868E+00
+25.968000E-06,-3.417085453868E+00
+25.976000E-06,-3.417085453868E+00
+25.984000E-06,-3.618090477793E+00
+25.992000E-06,-3.417085456641E+00
+26.000000E-06,-3.618090477793E+00
+26.008000E-06,-3.618090480566E+00
+26.016000E-06,-3.417085456641E+00
+26.024000E-06,-3.417085453868E+00
+26.032000E-06,-3.618090477793E+00
+26.040000E-06,-3.417085456641E+00
+26.048000E-06,-3.618090477793E+00
+26.056000E-06,-3.417085456641E+00
+26.064000E-06,-3.618090477793E+00
+26.072000E-06,-3.417085456641E+00
+26.080000E-06,-3.618090477793E+00
+26.088000E-06,-3.417085456641E+00
+26.096000E-06,-3.618090477793E+00
+26.104000E-06,-3.417085456641E+00
+26.112000E-06,-3.417085453868E+00
+26.120000E-06,-3.618090477793E+00
+26.128000E-06,-3.618090480566E+00
+26.136000E-06,-3.618090480566E+00
+26.144000E-06,-3.618090480566E+00
+26.152000E-06,-3.618090480566E+00
+26.160000E-06,-3.618090480566E+00
+26.168000E-06,-3.618090480566E+00
+26.176000E-06,-3.618090480566E+00
+26.184000E-06,-3.618090480566E+00
+26.192000E-06,-3.618090480566E+00
+26.200000E-06,-3.618090480566E+00
+26.208000E-06,-3.618090480566E+00
+26.216000E-06,-3.618090480566E+00
+26.224000E-06,-3.819095504491E+00
+26.232000E-06,-3.618090483339E+00
+26.240000E-06,-3.417085456641E+00
+26.248000E-06,-3.618090477795E+00
+26.256000E-06,-3.618090480566E+00
+26.264000E-06,-3.618090480566E+00
+26.272000E-06,-3.618090480566E+00
+26.280000E-06,-3.618090480566E+00
+26.288000E-06,-3.618090480566E+00
+26.296000E-06,-3.618090480566E+00
+26.304000E-06,-3.618090480566E+00
+26.312000E-06,-3.618090480566E+00
+26.320000E-06,-3.618090480566E+00
+26.328000E-06,-3.819095504493E+00
+26.336000E-06,-3.618090483337E+00
+26.344000E-06,-3.618090480566E+00
+26.352000E-06,-3.618090480566E+00
+26.360000E-06,-3.618090480566E+00
+26.368000E-06,-3.618090480566E+00
+26.376000E-06,-3.618090480566E+00
+26.384000E-06,-3.618090480566E+00
+26.392000E-06,-3.618090480566E+00
+26.400000E-06,-3.618090480566E+00
+26.408000E-06,-3.618090480566E+00
+26.416000E-06,-3.618090480566E+00
+26.424000E-06,-3.618090480566E+00
+26.432000E-06,-3.819095504493E+00
+26.440000E-06,-3.618090483337E+00
+26.448000E-06,-3.618090480566E+00
+26.456000E-06,-3.618090480566E+00
+26.464000E-06,-3.819095504493E+00
+26.472000E-06,-3.618090483337E+00
+26.480000E-06,-3.618090480566E+00
+26.488000E-06,-3.618090480566E+00
+26.496000E-06,-3.618090480566E+00
+26.504000E-06,-3.618090480566E+00
+26.512000E-06,-3.618090480566E+00
+26.520000E-06,-3.819095504493E+00
+26.528000E-06,-3.618090483337E+00
+26.536000E-06,-3.618090480566E+00
+26.544000E-06,-3.618090480566E+00
+26.552000E-06,-3.819095504493E+00
+26.560000E-06,-3.819095507264E+00
+26.568000E-06,-3.819095507264E+00
+26.576000E-06,-3.819095507264E+00
+26.584000E-06,-3.819095507264E+00
+26.592000E-06,-3.819095507264E+00
+26.600000E-06,-3.618090483337E+00
+26.608000E-06,-3.819095504493E+00
+26.616000E-06,-3.819095507264E+00
+26.624000E-06,-3.819095507264E+00
+26.632000E-06,-3.819095507264E+00
+26.640000E-06,-3.819095507264E+00
+26.648000E-06,-3.618090483337E+00
+26.656000E-06,-3.819095504493E+00
+26.664000E-06,-3.819095507264E+00
+26.672000E-06,-3.819095507264E+00
+26.680000E-06,-3.819095507264E+00
+26.688000E-06,-3.819095507264E+00
+26.696000E-06,-3.618090483337E+00
+26.704000E-06,-3.819095504493E+00
+26.712000E-06,-3.819095507264E+00
+26.720000E-06,-3.819095507264E+00
+26.728000E-06,-3.819095507264E+00
+26.736000E-06,-3.618090483337E+00
+26.744000E-06,-3.819095504493E+00
+26.752000E-06,-3.819095507264E+00
+26.760000E-06,-3.819095507264E+00
+26.768000E-06,-3.618090483337E+00
+26.776000E-06,-3.819095504493E+00
+26.784000E-06,-3.618090483337E+00
+26.792000E-06,-3.819095504493E+00
+26.800000E-06,-3.819095507264E+00
+26.808000E-06,-3.819095507264E+00
+26.816000E-06,-3.819095507264E+00
+26.824000E-06,-3.618090483337E+00
+26.832000E-06,-3.819095504493E+00
+26.840000E-06,-3.819095507264E+00
+26.848000E-06,-3.819095507264E+00
+26.856000E-06,-3.819095507264E+00
+26.864000E-06,-3.819095507264E+00
+26.872000E-06,-3.819095507264E+00
+26.880000E-06,-3.819095507264E+00
+26.888000E-06,-3.819095507264E+00
+26.896000E-06,-4.020100531191E+00
+26.904000E-06,-3.819095510036E+00
+26.912000E-06,-3.819095507264E+00
+26.920000E-06,-3.819095507264E+00
+26.928000E-06,-3.819095507264E+00
+26.936000E-06,-3.819095507264E+00
+26.944000E-06,-3.819095507264E+00
+26.952000E-06,-3.819095507264E+00
+26.960000E-06,-3.819095507264E+00
+26.968000E-06,-3.819095507264E+00
+26.976000E-06,-3.819095507264E+00
+26.984000E-06,-3.819095507264E+00
+26.992000E-06,-3.819095507264E+00
+27.000000E-06,-3.819095507264E+00
+27.008000E-06,-3.819095507264E+00
+27.016000E-06,-3.819095507264E+00
+27.024000E-06,-3.819095507264E+00
+27.032000E-06,-3.618090483336E+00
+27.040000E-06,-3.819095504494E+00
+27.048000E-06,-4.020100531192E+00
+27.056000E-06,-3.819095510034E+00
+27.064000E-06,-3.819095507264E+00
+27.072000E-06,-3.819095507264E+00
+27.080000E-06,-3.819095507264E+00
+27.088000E-06,-4.020100531192E+00
+27.096000E-06,-3.819095510034E+00
+27.104000E-06,-3.819095507264E+00
+27.112000E-06,-3.819095507264E+00
+27.120000E-06,-4.020100531192E+00
+27.128000E-06,-3.819095510034E+00
+27.136000E-06,-4.020100531192E+00
+27.144000E-06,-3.819095510034E+00
+27.152000E-06,-3.819095507264E+00
+27.160000E-06,-4.020100531192E+00
+27.168000E-06,-3.819095510034E+00
+27.176000E-06,-3.819095507264E+00
+27.184000E-06,-3.819095507264E+00
+27.192000E-06,-3.819095507264E+00
+27.200000E-06,-3.819095507264E+00
+27.208000E-06,-3.819095507264E+00
+27.216000E-06,-3.819095507264E+00
+27.224000E-06,-3.819095507264E+00
+27.232000E-06,-3.819095507264E+00
+27.240000E-06,-3.819095507264E+00
+27.248000E-06,-3.819095507264E+00
+27.256000E-06,-3.819095507264E+00
+27.264000E-06,-3.819095507264E+00
+27.272000E-06,-4.020100531192E+00
+27.280000E-06,-3.819095510034E+00
+27.288000E-06,-4.020100531192E+00
+27.296000E-06,-4.020100533962E+00
+27.304000E-06,-3.819095510034E+00
+27.312000E-06,-3.819095507264E+00
+27.320000E-06,-4.020100531192E+00
+27.328000E-06,-4.020100533962E+00
+27.336000E-06,-3.819095510034E+00
+27.344000E-06,-3.819095507264E+00
+27.352000E-06,-4.020100531192E+00
+27.360000E-06,-3.819095510034E+00
+27.368000E-06,-3.819095507264E+00
+27.376000E-06,-3.819095507264E+00
+27.384000E-06,-4.020100531192E+00
+27.392000E-06,-3.819095510034E+00
+27.400000E-06,-4.020100531192E+00
+27.408000E-06,-3.819095510034E+00
+27.416000E-06,-3.819095507264E+00
+27.424000E-06,-3.819095507264E+00
+27.432000E-06,-3.819095507264E+00
+27.440000E-06,-3.819095507264E+00
+27.448000E-06,-3.819095507264E+00
+27.456000E-06,-3.819095507264E+00
+27.464000E-06,-3.819095507264E+00
+27.472000E-06,-3.819095507264E+00
+27.480000E-06,-3.819095507264E+00
+27.488000E-06,-3.819095507264E+00
+27.496000E-06,-3.819095507264E+00
+27.504000E-06,-4.020100531192E+00
+27.512000E-06,-3.819095510034E+00
+27.520000E-06,-4.020100531192E+00
+27.528000E-06,-3.819095510034E+00
+27.536000E-06,-3.819095507264E+00
+27.544000E-06,-3.819095507264E+00
+27.552000E-06,-3.819095507264E+00
+27.560000E-06,-3.819095507264E+00
+27.568000E-06,-3.819095507264E+00
+27.576000E-06,-4.020100531192E+00
+27.584000E-06,-3.819095510034E+00
+27.592000E-06,-3.819095507264E+00
+27.600000E-06,-3.819095507264E+00
+27.608000E-06,-3.819095507264E+00
+27.616000E-06,-4.020100531192E+00
+27.624000E-06,-4.020100533962E+00
+27.632000E-06,-3.819095510034E+00
+27.640000E-06,-3.819095507264E+00
+27.648000E-06,-4.020100531192E+00
+27.656000E-06,-3.819095510034E+00
+27.664000E-06,-4.020100531192E+00
+27.672000E-06,-3.819095510034E+00
+27.680000E-06,-4.020100531192E+00
+27.688000E-06,-3.819095510034E+00
+27.696000E-06,-3.819095507264E+00
+27.704000E-06,-4.020100531192E+00
+27.712000E-06,-3.819095510034E+00
+27.720000E-06,-3.819095507264E+00
+27.728000E-06,-3.819095507264E+00
+27.736000E-06,-3.819095507264E+00
+27.744000E-06,-3.819095507264E+00
+27.752000E-06,-3.819095507264E+00
+27.760000E-06,-3.819095507264E+00
+27.768000E-06,-4.020100531192E+00
+27.776000E-06,-3.819095510034E+00
+27.784000E-06,-3.819095507264E+00
+27.792000E-06,-3.819095507264E+00
+27.800000E-06,-3.819095507264E+00
+27.808000E-06,-3.819095507264E+00
+27.816000E-06,-3.819095507264E+00
+27.824000E-06,-3.819095507264E+00
+27.832000E-06,-3.819095507264E+00
+27.840000E-06,-3.819095507264E+00
+27.848000E-06,-4.020100531194E+00
+27.856000E-06,-3.819095510033E+00
+27.864000E-06,-3.819095507264E+00
+27.872000E-06,-3.819095507264E+00
+27.880000E-06,-3.819095507264E+00
+27.888000E-06,-3.819095507264E+00
+27.896000E-06,-3.819095507264E+00
+27.904000E-06,-3.819095507264E+00
+27.912000E-06,-3.819095507264E+00
+27.920000E-06,-3.618090483335E+00
+27.928000E-06,-4.020100528425E+00
+27.936000E-06,-3.819095510033E+00
+27.944000E-06,-4.020100531194E+00
+27.952000E-06,-3.819095510033E+00
+27.960000E-06,-3.819095507264E+00
+27.968000E-06,-3.819095507264E+00
+27.976000E-06,-3.819095507264E+00
+27.984000E-06,-4.020100531194E+00
+27.992000E-06,-3.819095510033E+00
+28.000000E-06,-3.819095507264E+00
+28.008000E-06,-3.819095507264E+00
+28.016000E-06,-3.819095507264E+00
+28.024000E-06,-3.819095507264E+00
+28.032000E-06,-3.819095507264E+00
+28.040000E-06,-3.819095507264E+00
+28.048000E-06,-3.819095507264E+00
+28.056000E-06,-3.819095507264E+00
+28.064000E-06,-3.819095507264E+00
+28.072000E-06,-3.819095507264E+00
+28.080000E-06,-3.819095507264E+00
+28.088000E-06,-3.819095507264E+00
+28.096000E-06,-3.819095507264E+00
+28.104000E-06,-3.819095507264E+00
+28.112000E-06,-3.819095507264E+00
+28.120000E-06,-3.819095507264E+00
+28.128000E-06,-3.819095507264E+00
+28.136000E-06,-3.618090483335E+00
+28.144000E-06,-3.618090480566E+00
+28.152000E-06,-3.819095504496E+00
+28.160000E-06,-3.819095507264E+00
+28.168000E-06,-3.819095507264E+00
+28.176000E-06,-3.819095507264E+00
+28.184000E-06,-3.819095507264E+00
+28.192000E-06,-3.819095507264E+00
+28.200000E-06,-3.819095507264E+00
+28.208000E-06,-3.819095507264E+00
+28.216000E-06,-3.819095507264E+00
+28.224000E-06,-3.819095507264E+00
+28.232000E-06,-3.819095507264E+00
+28.240000E-06,-3.819095507264E+00
+28.248000E-06,-3.819095507264E+00
+28.256000E-06,-3.819095507264E+00
+28.264000E-06,-3.819095507264E+00
+28.272000E-06,-3.819095507264E+00
+28.280000E-06,-3.819095507264E+00
+28.288000E-06,-3.819095507264E+00
+28.296000E-06,-3.819095507264E+00
+28.304000E-06,-3.618090483335E+00
+28.312000E-06,-3.819095504496E+00
+28.320000E-06,-3.618090483335E+00
+28.328000E-06,-3.819095504496E+00
+28.336000E-06,-3.618090483335E+00
+28.344000E-06,-3.819095504496E+00
+28.352000E-06,-3.819095507264E+00
+28.360000E-06,-3.618090483335E+00
+28.368000E-06,-3.819095504496E+00
+28.376000E-06,-3.618090483335E+00
+28.384000E-06,-3.819095504496E+00
+28.392000E-06,-3.618090483335E+00
+28.400000E-06,-3.819095504496E+00
+28.408000E-06,-3.819095507264E+00
+28.416000E-06,-3.618090483335E+00
+28.424000E-06,-3.819095504496E+00
+28.432000E-06,-3.618090483335E+00
+28.440000E-06,-3.618090480566E+00
+28.448000E-06,-3.618090480566E+00
+28.456000E-06,-3.618090480566E+00
+28.464000E-06,-3.618090480566E+00
+28.472000E-06,-3.618090480566E+00
+28.480000E-06,-3.819095504496E+00
+28.488000E-06,-3.618090483335E+00
+28.496000E-06,-3.618090480566E+00
+28.504000E-06,-3.618090480566E+00
+28.512000E-06,-3.618090480566E+00
+28.520000E-06,-3.618090480566E+00
+28.528000E-06,-3.618090480566E+00
+28.536000E-06,-3.618090480566E+00
+28.544000E-06,-3.618090480566E+00
+28.552000E-06,-3.618090480566E+00
+28.560000E-06,-3.819095504497E+00
+28.568000E-06,-3.618090483333E+00
+28.576000E-06,-3.618090480566E+00
+28.584000E-06,-3.618090480566E+00
+28.592000E-06,-3.618090480566E+00
+28.600000E-06,-3.618090480566E+00
+28.608000E-06,-3.618090480566E+00
+28.616000E-06,-3.618090480566E+00
+28.624000E-06,-3.618090480566E+00
+28.632000E-06,-3.618090480566E+00
+28.640000E-06,-3.618090480566E+00
+28.648000E-06,-3.618090480566E+00
+28.656000E-06,-3.417085456635E+00
+28.664000E-06,-3.618090477799E+00
+28.672000E-06,-3.618090480566E+00
+28.680000E-06,-3.417085456635E+00
+28.688000E-06,-3.618090477799E+00
+28.696000E-06,-3.618090480566E+00
+28.704000E-06,-3.618090480566E+00
+28.712000E-06,-3.618090480566E+00
+28.720000E-06,-3.417085456635E+00
+28.728000E-06,-3.417085453868E+00
+28.736000E-06,-3.618090477799E+00
+28.744000E-06,-3.618090480566E+00
+28.752000E-06,-3.618090480566E+00
+28.760000E-06,-3.618090480566E+00
+28.768000E-06,-3.618090480566E+00
+28.776000E-06,-3.618090480566E+00
+28.784000E-06,-3.618090480566E+00
+28.792000E-06,-3.618090480566E+00
+28.800000E-06,-3.618090480566E+00
+28.808000E-06,-3.618090480566E+00
+28.816000E-06,-3.417085456635E+00
+28.824000E-06,-3.618090477799E+00
+28.832000E-06,-3.618090480566E+00
+28.840000E-06,-3.417085456635E+00
+28.848000E-06,-3.618090477799E+00
